"Account_ID","Prediction"
"1015519","1"
"1015520","0"
"1015521","0"
"1015522","0"
"1015548","0"
"1015557","0"
"1015562","0"
"1015569","0"
"1015571","0"
"1015588","0"
"1015591","0"
"1015595","0"
"1015596","0"
"1015601","0"
"1015603","0"
"1015610","0"
"1015612","0"
"1015614","0"
"1015624","0"
"1015625","0"
"1015634","1"
"1015644","0"
"1015649","0"
"1015651","0"
"1015654","0"
"1015656","0"
"1015661","0"
"1015668","0"
"1015672","0"
"1015675","0"
"1015676","0"
"1015684","0"
"1015686","0"
"1015689","0"
"1015695","0"
"1015696","0"
"1015698","0"
"1015703","0"
"1015705","0"
"1015712","0"
"1015714","0"
"1015717","0"
"1015718","1"
"1015720","1"
"1015721","0"
"1015734","1"
"1015736","0"
"1015747","0"
"1015757","0"
"1015759","0"
"1015762","0"
"1015765","1"
"1015772","0"
"1015774","1"
"1015775","0"
"1015782","0"
"1015783","0"
"1015784","0"
"1015788","1"
"1015799","1"
"1015804","0"
"1015806","1"
"1015807","0"
"1015809","0"
"1015811","1"
"1015814","0"
"1015817","0"
"1015820","1"
"1015821","1"
"1015832","0"
"1015833","0"
"1015834","0"
"1015839","0"
"1015840","1"
"1015842","0"
"1015845","0"
"1015850","0"
"1015874","0"
"1015879","0"
"1015881","0"
"1015900","0"
"1015902","0"
"1015910","0"
"1015917","0"
"1015925","0"
"1015929","0"
"1015933","1"
"1015940","0"
"1015946","0"
"1015949","0"
"1015956","0"
"1015961","0"
"1015974","0"
"1015993","0"
"1015994","0"
"1016002","0"
"1016003","0"
"1016006","0"
"1016010","1"
"1016012","0"
"1016026","0"
"1016027","1"
"1016038","0"
"1016046","0"
"1016047","0"
"1016059","1"
"1016065","0"
"1016068","0"
"1016078","0"
"1016081","0"
"1016086","0"
"1016092","0"
"1016100","0"
"1016108","0"
"1016109","0"
"1016113","0"
"1016116","0"
"1016126","0"
"1016127","0"
"1016132","0"
"1016133","0"
"1016134","0"
"1016137","0"
"1016140","0"
"1016144","0"
"1016146","0"
"1016150","0"
"1016164","0"
"1016166","0"
"1016178","0"
"1016180","0"
"1016182","0"
"1016187","0"
"1016190","1"
"1016191","0"
"1016198","0"
"1016199","0"
"1016202","0"
"1016212","0"
"1016213","0"
"1016217","1"
"1016239","0"
"1016243","0"
"1016247","0"
"1016252","0"
"1016254","0"
"1016257","0"
"1016261","0"
"1016268","0"
"1016273","0"
"1016278","0"
"1016279","0"
"1016282","0"
"1016284","0"
"1016306","0"
"1016321","0"
"1016326","0"
"1016328","0"
"1016332","0"
"1016343","0"
"1016347","0"
"1016351","0"
"1016352","1"
"1016361","0"
"1016363","0"
"1016364","0"
"1016365","0"
"1016371","0"
"1016374","0"
"1016375","0"
"1016379","0"
"1016381","1"
"1016387","0"
"1016389","0"
"1016397","0"
"1016403","0"
"1016404","0"
"1016409","0"
"1016414","0"
"1016415","0"
"1016429","0"
"1016430","0"
"1016433","0"
"1016434","1"
"1016442","0"
"1016445","0"
"1016448","0"
"1016450","0"
"1016455","0"
"1016462","0"
"1016463","1"
"1016465","1"
"1016466","0"
"1016467","0"
"1016468","1"
"1016469","0"
"1016472","0"
"1016483","0"
"1016485","0"
"1016498","0"
"1016500","0"
"1016509","0"
"1016510","0"
"1016511","0"
"1016513","0"
"1016514","0"
"1016525","0"
"1016526","0"
"1016531","0"
"1016539","1"
"1016542","0"
"1016550","0"
"1016553","0"
"1016554","0"
"1016565","0"
"1016576","0"
"1016578","0"
"1016580","0"
"1016584","0"
"1016595","0"
"1016603","0"
"1016613","0"
"1016630","0"
"1016635","0"
"1016645","1"
"1016651","0"
"1016652","0"
"1016653","0"
"1016655","0"
"1016656","1"
"1016663","0"
"1016669","0"
"1016672","0"
"1016675","1"
"1016676","0"
"1016679","1"
"1016686","0"
"1016693","0"
"1016695","0"
"1016699","0"
"1016704","1"
"1016705","1"
"1016708","0"
"1016716","0"
"1016718","0"
"1016720","0"
"1016725","0"
"1016726","0"
"1016736","0"
"1016737","0"
"1016740","0"
"1016741","0"
"1016742","0"
"1016744","0"
"1016747","0"
"1016751","1"
"1016753","0"
"1016758","0"
"1016760","0"
"1016761","0"
"1016763","0"
"1016770","0"
"1016771","1"
"1016774","1"
"1016776","0"
"1016780","0"
"1016784","1"
"1016785","0"
"1016786","0"
"1016788","0"
"1016790","0"
"1016796","0"
"1016797","1"
"1016798","0"
"1016803","0"
"1016807","0"
"1016809","0"
"1016813","0"
"1016814","1"
"1016819","0"
"1016822","0"
"1016825","0"
"1016827","0"
"1016828","0"
"1016836","0"
"1016839","0"
"1016844","0"
"1016845","0"
"1016850","0"
"1016851","0"
"1016853","0"
"1016856","0"
"1016860","0"
"1016861","0"
"1016864","0"
"1016871","0"
"1016873","0"
"1016874","0"
"1016875","0"
"1016880","0"
"1016881","0"
"1016885","0"
"1016887","1"
"1016891","1"
"1016892","0"
"1016895","0"
"1016896","0"
"1016903","1"
"1016906","0"
"1016915","1"
"1016924","0"
"1016931","0"
"1016936","0"
"1016937","0"
"1016939","0"
"1016946","1"
"1016947","1"
"1016950","0"
"1016952","0"
"1016958","0"
"1016967","0"
"1016972","0"
"1016973","0"
"1016977","0"
"1016979","0"
"1016984","0"
"1016986","0"
"1016989","1"
"1016991","0"
"1016994","0"
"1017004","0"
"1017011","0"
"1017014","0"
"1017016","0"
"1017024","1"
"1017027","1"
"1017028","0"
"1017029","0"
"1017033","0"
"1017034","0"
"1017035","0"
"1017042","0"
"1017046","0"
"1017051","0"
"1017052","0"
"1017058","0"
"1017059","0"
"1017060","0"
"1017061","0"
"1017062","0"
"1017067","0"
"1017071","0"
"1017073","0"
"1017075","0"
"1017077","1"
"1017080","1"
"1017081","0"
"1017084","0"
"1017087","0"
"1017088","0"
"1017090","0"
"1017091","0"
"1017093","0"
"1017095","0"
"1017096","0"
"1017099","0"
"1017103","1"
"1017104","0"
"1017105","1"
"1017108","1"
"1017111","0"
"1017112","0"
"1017115","0"
"1017119","1"
"1017120","0"
"1017123","0"
"1017124","0"
"1017126","0"
"1017131","0"
"1017140","0"
"1017142","0"
"1017143","1"
"1017144","1"
"1017153","0"
"1017154","0"
"1017159","0"
"1017162","0"
"1017163","1"
"1017165","1"
"1017167","0"
"1017171","0"
"1017177","0"
"1017178","0"
"1017184","0"
"1017185","0"
"1017186","0"
"1017189","0"
"1017190","0"
"1017192","0"
"1017196","0"
"1017199","0"
"1017200","0"
"1017203","0"
"1017207","0"
"1017212","0"
"1017213","0"
"1017214","0"
"1017216","1"
"1017218","0"
"1017221","0"
"1017223","0"
"1017224","0"
"1017225","0"
"1017229","0"
"1017233","0"
"1017235","0"
"1017236","0"
"1017238","0"
"1017239","0"
"1017243","1"
"1017244","0"
"1017249","0"
"1017251","0"
"1017252","0"
"1017256","1"
"1017258","1"
"1017260","1"
"1017264","0"
"1017266","0"
"1017274","0"
"1017278","0"
"1017280","0"
"1017282","0"
"1017284","0"
"1017296","0"
"1017301","0"
"1017302","1"
"1017307","1"
"1017308","0"
"1017310","0"
"1017311","0"
"1017312","0"
"1017313","0"
"1017314","0"
"1017316","0"
"1017317","0"
"1017320","0"
"1017323","1"
"1017325","0"
"1017328","0"
"1017329","0"
"1017331","0"
"1017333","0"
"1017335","0"
"1017341","1"
"1017344","1"
"1017345","0"
"1017346","0"
"1017347","0"
"1017350","0"
"1017351","1"
"1017354","0"
"1017355","0"
"1017356","0"
"1017357","0"
"1017359","0"
"1017360","0"
"1017362","0"
"1017365","0"
"1017369","0"
"1017371","0"
"1017375","0"
"1017376","0"
"1017378","0"
"1017383","0"
"1017385","0"
"1017386","0"
"1017389","0"
"1017390","0"
"1017392","0"
"1017393","0"
"1017396","0"
"1017400","0"
"1017403","0"
"1017405","0"
"1017409","0"
"1017412","0"
"1017419","1"
"1017421","0"
"1017424","0"
"1017427","0"
"1017428","1"
"1017430","0"
"1017434","0"
"1017437","1"
"1017442","0"
"1017443","0"
"1017445","0"
"1017446","1"
"1017447","0"
"1017450","0"
"1017457","0"
"1017459","0"
"1017465","0"
"1017468","0"
"1017472","0"
"1017481","1"
"1017482","0"
"1017483","1"
"1017488","0"
"1017489","0"
"1017491","0"
"1017497","0"
"1017498","0"
"1017499","0"
"1017500","0"
"1017504","0"
"1017513","0"
"1017516","0"
"1017519","1"
"1017524","0"
"1017526","0"
"1017528","1"
"1017530","0"
"1017532","0"
"1017537","0"
"1017542","0"
"1017544","0"
"1017547","1"
"1017551","0"
"1017553","1"
"1017555","0"
"1017558","0"
"1017559","0"
"1017561","0"
"1017563","0"
"1017567","0"
"1017571","0"
"1017575","0"
"1017587","1"
"1017595","0"
"1017599","0"
"1017600","0"
"1017601","0"
"1017603","0"
"1017605","0"
"1017611","0"
"1017612","0"
"1017615","0"
"1017616","0"
"1017620","0"
"1017622","1"
"1017623","0"
"1017626","0"
"1017627","0"
"1017628","0"
"1017632","1"
"1017639","0"
"1017642","0"
"1017645","0"
"1017647","0"
"1017649","0"
"1017650","1"
"1017655","0"
"1017657","0"
"1017658","1"
"1017663","1"
"1017666","0"
"1017667","1"
"1017668","0"
"1017673","0"
"1017675","1"
"1017677","0"
"1017678","0"
"1017680","1"
"1017681","0"
"1017684","0"
"1017686","1"
"1017689","0"
"1017692","0"
"1017695","0"
"1017696","0"
"1017703","0"
"1017706","0"
"1017708","0"
"1017709","0"
"1017712","0"
"1017718","0"
"1017720","0"
"1017721","1"
"1017722","0"
"1017730","0"
"1017732","0"
"1017736","0"
"1017740","0"
"1017744","0"
"1017747","1"
"1017750","0"
"1017755","0"
"1017758","0"
"1017760","0"
"1017762","1"
"1017766","0"
"1017767","0"
"1017769","0"
"1017771","0"
"1017773","0"
"1017776","0"
"1017778","0"
"1017783","0"
"1017785","0"
"1017790","0"
"1017794","1"
"1017797","0"
"1017802","1"
"1017806","0"
"1017808","0"
"1017814","0"
"1017815","1"
"1017818","0"
"1017819","0"
"1017821","1"
"1017822","0"
"1017824","0"
"1017829","0"
"1017832","0"
"1017833","0"
"1017834","0"
"1017835","0"
"1017836","0"
"1017837","0"
"1017838","0"
"1017839","1"
"1017842","0"
"1017843","0"
"1017845","0"
"1017846","0"
"1017847","0"
"1017852","0"
"1017853","1"
"1017854","0"
"1017859","0"
"1017861","0"
"1017862","0"
"1017864","0"
"1017866","0"
"1017867","0"
"1017869","0"
"1017874","1"
"1017877","0"
"1017878","0"
"1017879","1"
"1017886","1"
"1017894","0"
"1017895","0"
"1017900","0"
"1017901","1"
"1017904","0"
"1017906","0"
"1017908","0"
"1017911","1"
"1017913","0"
"1017915","0"
"1017922","0"
"1017926","0"
"1017927","0"
"1017929","0"
"1017933","0"
"1017935","0"
"1017936","1"
"1017942","0"
"1017943","0"
"1017944","0"
"1017945","0"
"1017949","0"
"1017950","0"
"1017954","0"
"1017955","1"
"1017959","0"
"1017960","0"
"1017965","1"
"1017966","0"
"1017970","0"
"1017974","0"
"1017999","0"
"1018002","0"
"1018004","0"
"1018008","0"
"1018010","0"
"1018011","0"
"1018013","0"
"1018016","1"
"1018018","0"
"1018023","0"
"1018028","0"
"1018039","0"
"1018040","0"
"1018043","0"
"1018050","0"
"1018058","0"
"1018060","0"
"1018061","0"
"1018066","0"
"1018067","0"
"1018073","0"
"1018075","0"
"1018078","0"
"1018080","0"
"1018094","0"
"1018095","0"
"1018102","0"
"1018103","1"
"1018104","1"
"1018108","0"
"1018109","1"
"1018117","0"
"1018120","1"
"1018121","0"
"1018122","0"
"1018133","0"
"1018134","0"
"1018138","0"
"1018146","0"
"1018147","0"
"1018148","1"
"1018153","1"
"1018154","0"
"1018155","0"
"1018156","0"
"1018160","0"
"1018161","0"
"1018162","0"
"1018164","0"
"1018167","0"
"1018169","0"
"1018172","0"
"1018173","1"
"1018174","0"
"1018175","1"
"1018183","0"
"1018184","0"
"1018187","1"
"1018188","0"
"1018197","0"
"1018199","0"
"1018201","0"
"1018205","0"
"1018208","0"
"1018209","0"
"1018211","0"
"1018215","1"
"1018221","0"
"1018223","0"
"1018224","0"
"1018226","0"
"1018228","0"
"1018229","0"
"1018231","0"
"1018233","0"
"1018240","1"
"1018241","0"
"1018242","0"
"1018245","0"
"1018248","1"
"1018250","0"
"1018251","0"
"1018256","0"
"1018260","0"
"1018261","0"
"1018266","0"
"1018268","0"
"1018276","0"
"1018278","0"
"1018279","0"
"1018281","1"
"1018283","0"
"1018284","1"
"1018285","0"
"1018286","0"
"1018287","0"
"1018289","0"
"1018290","0"
"1018294","1"
"1018295","0"
"1018296","0"
"1018303","0"
"1018306","0"
"1018308","0"
"1018316","0"
"1018317","0"
"1018326","0"
"1018329","0"
"1018331","0"
"1018332","0"
"1018333","0"
"1018335","0"
"1018339","0"
"1018340","0"
"1018345","0"
"1018346","0"
"1018347","0"
"1018348","0"
"1018351","0"
"1018352","0"
"1018354","0"
"1018355","0"
"1018356","0"
"1018358","0"
"1018359","0"
"1018361","0"
"1018364","0"
"1018366","1"
"1018367","0"
"1018369","0"
"1018373","0"
"1018375","0"
"1018376","0"
"1018380","0"
"1018381","0"
"1018394","0"
"1018399","0"
"1018401","0"
"1018402","0"
"1018406","0"
"1018409","1"
"1018416","0"
"1018423","0"
"1018425","0"
"1018435","0"
"1018436","0"
"1018440","0"
"1018446","1"
"1018448","0"
"1018451","0"
"1018459","0"
"1018464","1"
"1018466","0"
"1018472","0"
"1018478","0"
"1018479","0"
"1018480","0"
"1018481","0"
"1018488","0"
"1018489","0"
"1018505","0"
"1018511","0"
"1018513","0"
"1018515","0"
"1018516","0"
"1018517","0"
"1018520","0"
"1018521","0"
"1018524","0"
"1018525","0"
"1018526","0"
"1018531","1"
"1018533","0"
"1018537","0"
"1018538","0"
"1018542","0"
"1018543","0"
"1018546","0"
"1018551","0"
"1018552","0"
"1018558","0"
"1018561","0"
"1018563","1"
"1018569","0"
"1018578","1"
"1018579","0"
"1018580","0"
"1018583","0"
"1018584","0"
"1018588","1"
"1018597","0"
"1018599","1"
"1018602","0"
"1018606","0"
"1018610","0"
"1018612","0"
"1018615","0"
"1018616","1"
"1018619","0"
"1018621","1"
"1018632","0"
"1018638","0"
"1018639","0"
"1018644","0"
"1018645","1"
"1018650","0"
"1018657","0"
"1018659","0"
"1018661","0"
"1018665","0"
"1018668","0"
"1018670","0"
"1018672","1"
"1018681","0"
"1018682","0"
"1018684","0"
"1018687","0"
"1018690","0"
"1018694","1"
"1018695","0"
"1018696","0"
"1018702","0"
"1018703","1"
"1018711","1"
"1018713","0"
"1018714","1"
"1018722","0"
"1018723","0"
"1018726","0"
"1018729","0"
"1018734","1"
"1018735","0"
"1018736","0"
"1018737","0"
"1018738","0"
"1018743","0"
"1018744","0"
"1018747","0"
"1018752","0"
"1018753","0"
"1018755","0"
"1018767","0"
"1018768","0"
"1018769","0"
"1018773","0"
"1018774","0"
"1018776","0"
"1018783","0"
"1018785","0"
"1018786","0"
"1018787","1"
"1018790","1"
"1018793","0"
"1018796","0"
"1018797","0"
"1018803","0"
"1018814","0"
"1018820","0"
"1018836","0"
"1018838","1"
"1018841","0"
"1018843","0"
"1018847","1"
"1018851","0"
"1018854","0"
"1018857","0"
"1018859","0"
"1018863","0"
"1018869","0"
"1018871","0"
"1018872","1"
"1018873","0"
"1018875","1"
"1018881","1"
"1018890","0"
"1018891","0"
"1018893","0"
"1018900","0"
"1018901","0"
"1018908","0"
"1018913","1"
"1018916","0"
"1018919","0"
"1018920","0"
"1018923","0"
"1018925","0"
"1018928","1"
"1018929","0"
"1018930","0"
"1018942","0"
"1018946","0"
"1018947","0"
"1018950","0"
"1018953","0"
"1018954","0"
"1018955","0"
"1018959","0"
"1018963","0"
"1018970","0"
"1018995","0"
"1018997","0"
"1019001","0"
"1019002","0"
"1019004","0"
"1019022","0"
"1019023","0"
"1019027","0"
"1019028","1"
"1019032","1"
"1019035","0"
"1019037","1"
"1019040","0"
"1019045","0"
"1019046","0"
"1019047","0"
"1019051","0"
"1019054","0"
"1019061","0"
"1019068","0"
"1019069","0"
"1019076","0"
"1019077","1"
"1019082","0"
"1019084","0"
"1019089","0"
"1019097","0"
"1019098","0"
"1019108","0"
"1019109","0"
"1019111","0"
"1019117","0"
"1019118","0"
"1019119","0"
"1019120","0"
"1019140","0"
"1019143","0"
"1019145","0"
"1019146","1"
"1019152","0"
"1019156","0"
"1019158","0"
"1019159","0"
"1019162","0"
"1019163","0"
"1019164","0"
"1019173","0"
"1019179","0"
"1019182","1"
"1019196","0"
"1019199","0"
"1019201","0"
"1019202","0"
"1019203","0"
"1019204","0"
"1019205","1"
"1019206","0"
"1019209","0"
"1019212","0"
"1019225","0"
"1019227","1"
"1019233","0"
"1019239","1"
"1019241","0"
"1019246","0"
"1019248","1"
"1019249","0"
"1019250","0"
"1019255","0"
"1019257","0"
"1019262","0"
"1019278","0"
"1019284","1"
"1019285","0"
"1019287","0"
"1019293","0"
"1019299","0"
"1019300","0"
"1019309","0"
"1019311","0"
"1019314","1"
"1019316","0"
"1019324","0"
"1019325","0"
"1019328","0"
"1019335","1"
"1019337","1"
"1019342","0"
"1019350","0"
"1019354","0"
"1019355","0"
"1019356","0"
"1019358","0"
"1019368","1"
"1019372","0"
"1019373","0"
"1019388","0"
"1019397","0"
"1019404","0"
"1019405","0"
"1019407","0"
"1019409","0"
"1019419","1"
"1019420","1"
"1019425","1"
"1019427","1"
"1019428","0"
"1019434","0"
"1019435","0"
"1019438","1"
"1019440","1"
"1019445","0"
"1019449","0"
"1019455","0"
"1019460","0"
"1019461","0"
"1019463","0"
"1019480","0"
"1019483","0"
"1019484","1"
"1019485","0"
"1019487","0"
"1019488","0"
"1019489","0"
"1019490","1"
"1019496","0"
"1019497","0"
"1019498","0"
"1019505","0"
"1019506","0"
"1019517","0"
"1019518","0"
"1019522","0"
"1019524","1"
"1019525","0"
"1019527","0"
"1019528","0"
"1019536","0"
"1019544","0"
"1019545","1"
"1019549","0"
"1019552","0"
"1019558","0"
"1019560","1"
"1019580","0"
"1019584","0"
"1019589","1"
"1019595","0"
"1019596","0"
"1019604","0"
"1019605","0"
"1019606","0"
"1019607","0"
"1019610","0"
"1019612","0"
"1019616","0"
"1019633","0"
"1019639","0"
"1019640","0"
"1019641","0"
"1019642","0"
"1019644","0"
"1019645","0"
"1019648","0"
"1019649","0"
"1019653","0"
"1019655","0"
"1019675","0"
"1019677","1"
"1019688","0"
"1019694","1"
"1019696","0"
"1019704","0"
"1019705","0"
"1019708","0"
"1019713","0"
"1019714","0"
"1019715","0"
"1019718","0"
"1019720","0"
"1019724","0"
"1019731","1"
"1019738","0"
"1019739","0"
"1019742","0"
"1019752","0"
"1019753","0"
"1019754","0"
"1019756","0"
"1019758","0"
"1019762","0"
"1019764","1"
"1019769","0"
"1019773","0"
"1019774","0"
"1019779","0"
"1019783","0"
"1019787","1"
"1019791","0"
"1019794","0"
"1019797","0"
"1019801","0"
"1019805","1"
"1019806","0"
"1019807","1"
"1019809","0"
"1019817","0"
"1019818","0"
"1019824","0"
"1019827","1"
"1019839","0"
"1019846","0"
"1019851","1"
"1019856","0"
"1019862","0"
"1019863","0"
"1019864","0"
"1019870","0"
"1019871","0"
"1019874","0"
"1019878","0"
"1019880","0"
"1019884","0"
"1019890","0"
"1019895","0"
"1019900","0"
"1019903","0"
"1019907","0"
"1019908","1"
"1019920","0"
"1019934","0"
"1019935","1"
"1019937","0"
"1019939","0"
"1019941","1"
"1019944","0"
"1019952","0"
"1019953","1"
"1019954","0"
"1019960","0"
"1019961","0"
"1019962","1"
"1019964","0"
"1019970","0"
"1019973","0"
"1019977","1"
"1019978","0"
"1019985","0"
"1020001","0"
"1020008","0"
"1020009","0"
"1020011","1"
"1020018","0"
"1020034","0"
"1020037","1"
"1020043","1"
"1020047","0"
"1020048","0"
"1020051","0"
"1020053","0"
"1020061","0"
"1020064","0"
"1020070","1"
"1020073","0"
"1020076","0"
"1020077","0"
"1020082","0"
"1020089","0"
"1020097","1"
"1020106","0"
"1020107","0"
"1020119","1"
"1020135","0"
"1020136","0"
"1020140","0"
"1020144","0"
"1020145","0"
"1020150","0"
"1020157","0"
"1020175","0"
"1020179","0"
"1020187","1"
"1020193","0"
"1020211","0"
"1020215","0"
"1020218","0"
"1020226","0"
"1020228","0"
"1020229","0"
"1020230","0"
"1020233","1"
"1020240","0"
"1020244","0"
"1020257","0"
"1020258","1"
"1020259","0"
"1020260","0"
"1020261","0"
"1020272","0"
"1020278","0"
"1020281","0"
"1020284","1"
"1020286","0"
"1020287","0"
"1020296","0"
"1020301","0"
"1020302","0"
"1020308","0"
"1020312","0"
"1020313","0"
"1020315","0"
"1020316","1"
"1020321","0"
"1020322","0"
"1020337","0"
"1020342","1"
"1020343","0"
"1020349","0"
"1020355","0"
"1020356","0"
"1020357","1"
"1020358","0"
"1020367","0"
"1020369","1"
"1020377","1"
"1020379","1"
"1020381","0"
"1020387","0"
"1020389","0"
"1020396","0"
"1020405","0"
"1020407","0"
"1020413","1"
"1020415","0"
"1020417","0"
"1020418","0"
"1020423","0"
"1020434","0"
"1020438","0"
"1020440","0"
"1020444","0"
"1020448","0"
"1020450","0"
"1020455","0"
"1020457","0"
"1020459","0"
"1020461","0"
"1020462","0"
"1020473","0"
"1020478","0"
"1020480","1"
"1020484","0"
"1020497","0"
"1020510","1"
"1020524","1"
"1020527","0"
"1020530","0"
"1020532","0"
"1020535","0"
"1020537","0"
"1020539","0"
"1020548","1"
"1020549","0"
"1020550","1"
"1020552","0"
"1020553","0"
"1020555","0"
"1020561","0"
"1020571","0"
"1020573","0"
"1020575","0"
"1020582","0"
"1020583","0"
"1020586","0"
"1020587","0"
"1020591","0"
"1020592","0"
"1020598","0"
"1020605","0"
"1020610","0"
"1020625","0"
"1020630","1"
"1020635","0"
"1020638","0"
"1020641","0"
"1020644","0"
"1020653","0"
"1020658","1"
"1020659","0"
"1020662","1"
"1020665","0"
"1020666","0"
"1020667","1"
"1020674","0"
"1020679","1"
"1020680","0"
"1020701","0"
"1020709","0"
"1020711","0"
"1020712","0"
"1020714","0"
"1020723","0"
"1020725","1"
"1020739","1"
"1020743","1"
"1020747","0"
"1020752","0"
"1020755","0"
"1020760","0"
"1020761","0"
"1020762","1"
"1020766","1"
"1020767","1"
"1020772","0"
"1020780","0"
"1020784","1"
"1020787","0"
"1020796","0"
"1020798","0"
"1020801","0"
"1020802","1"
"1020810","0"
"1020812","0"
"1020813","0"
"1020815","0"
"1020841","0"
"1020843","0"
"1020849","0"
"1020856","0"
"1020859","0"
"1020861","0"
"1020863","1"
"1020876","0"
"1020881","0"
"1020888","0"
"1020904","0"
"1020919","0"
"1020922","0"
"1020923","0"
"1020935","0"
"1020948","1"
"1020950","1"
"1020953","0"
"1020960","0"
"1020966","0"
"1020968","0"
"1020971","0"
"1020973","0"
"1020976","1"
"1020982","0"
"1021000","0"
"1021002","0"
"1021009","0"
"1021016","0"
"1021027","0"
"1021034","0"
"1021035","1"
"1021038","0"
"1021040","1"
"1021043","0"
"1021045","0"
"1021054","0"
"1021057","0"
"1021070","1"
"1021071","1"
"1021080","0"
"1021083","0"
"1021095","0"
"1021104","0"
"1021108","1"
"1021110","0"
"1021115","0"
"1021117","0"
"1021119","1"
"1021128","0"
"1021130","0"
"1021136","1"
"1021144","0"
"1021151","0"
"1021152","0"
"1021160","0"
"1021161","0"
"1021163","0"
"1021167","0"
"1021168","1"
"1021171","1"
"1021174","0"
"1021177","0"
"1021181","0"
"1021182","0"
"1021186","0"
"1021192","0"
"1021197","0"
"1021199","0"
"1021200","0"
"1021205","0"
"1021207","0"
"1021209","0"
"1021223","0"
"1021224","0"
"1021228","0"
"1021230","0"
"1021232","0"
"1021236","0"
"1021238","0"
"1021239","0"
"1021242","0"
"1021249","0"
"1021265","0"
"1021268","0"
"1021269","0"
"1021277","0"
"1021278","0"
"1021281","1"
"1021289","0"
"1021293","0"
"1021300","0"
"1021314","0"
"1021321","1"
"1021326","0"
"1021328","0"
"1021341","0"
"1021345","0"
"1021346","0"
"1021384","0"
"1021387","0"
"1021400","0"
"1021402","0"
"1021407","0"
"1021409","0"
"1021413","0"
"1021416","0"
"1021419","0"
"1021421","0"
"1021429","0"
"1021436","0"
"1021439","0"
"1021440","0"
"1021444","0"
"1021446","1"
"1021448","1"
"1021449","0"
"1021453","0"
"1021457","0"
"1021468","1"
"1021469","0"
"1021476","0"
"1021482","0"
"1021486","0"
"1021487","0"
"1021492","0"
"1021493","0"
"1021500","0"
"1021505","0"
"1021509","0"
"1021512","0"
"1021522","0"
"1021527","0"
"1021537","0"
"1021540","1"
"1021546","0"
"1021547","0"
"1021548","0"
"1021549","0"
"1021561","0"
"1021562","0"
"1021568","0"
"1021570","0"
"1021573","0"
"1021575","0"
"1021576","0"
"1021582","1"
"1021596","0"
"1021597","0"
"1021600","0"
"1021604","0"
"1021606","0"
"1021612","0"
"1021617","0"
"1021621","0"
"1021623","0"
"1021631","0"
"1021632","0"
"1021642","0"
"1021643","0"
"1021647","0"
"1021659","0"
"1021662","1"
"1021669","0"
"1021670","0"
"1021676","0"
"1021689","1"
"1021696","0"
"1021707","0"
"1021722","1"
"1021723","0"
"1021731","0"
"1021732","1"
"1021737","0"
"1021739","0"
"1021749","0"
"1021751","0"
"1021758","0"
"1021768","0"
"1021769","0"
"1021772","0"
"1021784","0"
"1021787","0"
"1021791","0"
"1021793","0"
"1021795","0"
"1021796","0"
"1021811","0"
"1021816","0"
"1021818","0"
"1021828","0"
"1021840","0"
"1021850","1"
"1021869","0"
"1021874","0"
"1021876","1"
"1021880","0"
"1021886","0"
"1021891","0"
"1021894","0"
"1021896","1"
"1021901","0"
"1021905","1"
"1021906","0"
"1021914","1"
"1021919","0"
"1021932","0"
"1021933","0"
"1021935","0"
"1021953","0"
"1021961","0"
"1021962","1"
"1021963","1"
"1021970","0"
"1021972","0"
"1021981","1"
"1021992","0"
"1021996","0"
"1022009","0"
"1022011","0"
"1022018","0"
"1022021","0"
"1022023","0"
"1022024","1"
"1022027","0"
"1022030","0"
"1022035","0"
"1022041","0"
"1022046","1"
"1022049","0"
"1022053","0"
"1022059","0"
"1022062","0"
"1022064","0"
"1022067","1"
"1022068","1"
"1022073","0"
"1022077","0"
"1022085","0"
"1022086","0"
"1022087","0"
"1022088","0"
"1022089","0"
"1022102","0"
"1022116","0"
"1022120","0"
"1022127","0"
"1022128","0"
"1022129","0"
"1022144","0"
"1022151","0"
"1022155","0"
"1022158","0"
"1022159","0"
"1022163","0"
"1022166","0"
"1022167","0"
"1022168","0"
"1022177","0"
"1022183","0"
"1022191","0"
"1022193","0"
"1022195","0"
"1022196","0"
"1022203","0"
"1022213","0"
"1022220","0"
"1022221","0"
"1022222","0"
"1022229","0"
"1022233","0"
"1022239","1"
"1022248","0"
"1022249","0"
"1022252","1"
"1022255","0"
"1022257","0"
"1022259","0"
"1022265","0"
"1022270","0"
"1022278","1"
"1022280","0"
"1022282","0"
"1022283","0"
"1022290","0"
"1022296","0"
"1022297","1"
"1022298","0"
"1022300","0"
"1022304","0"
"1022305","0"
"1022306","0"
"1022308","0"
"1022313","0"
"1022317","1"
"1022324","0"
"1022326","0"
"1022330","0"
"1022331","0"
"1022336","0"
"1022348","1"
"1022351","0"
"1022353","0"
"1022360","0"
"1022363","0"
"1022365","0"
"1022371","0"
"1022377","0"
"1022383","0"
"1022391","0"
"1022397","0"
"1022401","0"
"1022402","0"
"1022409","0"
"1022412","0"
"1022415","0"
"1022418","0"
"1022420","0"
"1022422","0"
"1022430","1"
"1022433","1"
"1022436","1"
"1022437","0"
"1022439","0"
"1022443","0"
"1022446","0"
"1022455","0"
"1022458","0"
"1022467","1"
"1022487","0"
"1022489","0"
"1022490","1"
"1022492","0"
"1022495","0"
"1022504","1"
"1022524","0"
"1022527","0"
"1022536","0"
"1022537","0"
"1022544","0"
